blockchain,wallet_address,is_circle_wallet,tx_hash,# of Transactions,Circle Collected Fee$,Transaction Volume$
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0x528771cb676cd17912a7bad876b5718d427f4f5f4bfd2d443f6d2f3af693de5b,1,0.0,23.499653
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0xe4e89b1c2ec12bb549055bef2e2169efef4a7658bb8d7af36a72256560e359e7,1,0.0,5.938693
arc_testnet,0x0cd269016873f3d1f1dd1b69819982f2dd83e4b8,False,0x8143f182ac9a0a4a5c91a2439d136f46f5fbaad2fa5be396c2f6756e3b2a4439,1,2e-06,0.108578
arc_testnet,0xd436124bbce6272d53c5899788c28268aadd2784,False,0xa13ff80544965c1b017481ca2a7f172209b06d1bdb2ce3fee09b598564523f44,1,2.1e-05,1.069786
arc_testnet,0x5171b75af1d795352d9a6020ae67c0c440031ee2,False,0x89fda93d56aea4dc3ef79dc8ad0c008a6f9fcc487a8dfe08c272f26f0a34f725,1,0.001223,2.375524
arc_testnet,0x3fe8b4973607a1098dc7f82b9da3f23527656ef5,False,0xe10a1eaed68b7a6123d86a083cd840b406746c4b5f6e2181f2e77393b0a11aa6,1,6e-05,2.9994
arc_testnet,0x5621e5ff02252b4d3f280ea8381ba083730da474,False,0x72d472637a2fabdea43455d921038fca46c84ab1b51c86ee7ab6d146b41407e6,1,0.00017,8.508298
arc_testnet,0x8710d8fcc06a70d4748cdaf4a52441686f9779d9,False,0x2cc7ba398e5a6909f53f6dde2bc5a28d5f73d69b48759c1f8b779956471bfc70,1,0.000192,9.59808
arc_testnet,0x504f5e7bae0094ffdebb0144c92fdc0aea4c94e2,False,0x8a3470936c173cfb66333b960fd20d2c10edf4b5e8909fd7ca56199226ea3a8d,1,0.000292,14.59708
arc_testnet,0xe603b215f73c3e8965c095c86c5cec757105e348,False,0xc763b73cf4e06afcb3fbccb24f992e259f5c389de77380f76b16c0a7cb529db7,1,0.0,0.448969
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0x449174b57484af7dce6248ab1eaf02c68cb6753af3d78cfd96628ea767431e6f,1,9e-06,0.44991
arc_testnet,0xd820a05664146630f5c06fc6b9c614af75deb073,False,0xbe1ff0a8dd50c319c90ca41da562615c4c10d19453077b9a16b93c3368fb507a,1,0.0,1.819041
arc_testnet,0x054b8ac4de65ed4697da352bebc4a380382e7c49,False,0x309e2e9c6713c38ec899f049dacdf405eef8d48e637ea84a09b4788cb33f5cec,1,0.0,13.07097
arc_testnet,0x3776e58da6c5c77c4efab524e19fb5d7acaa36cf,False,0x482aa0e624a17453ea938fcc4eaa4f06042be7d814bc4749691ba0e7cdfc17d5,1,0.0,9.054879
arc_testnet,0x97dbdde069b9f69dcceae786dd708664129a0db8,False,0x48b41ea0a18be073ef83de27810785a718f0f0853a793cc0b95d1052c4d17ea0,1,0.0,11.87243
arc_testnet,0xe0089627cd053d01840ac2f564b5057cd31a4263,False,0x67519474ba7d157b928e815f860da91d8943ee618b03f0deb471136591cb099d,1,0.0,6.634156
arc_testnet,0xb5cda357e166c0effdc3f53dae34fcb328b60c8b,False,0xca67afc6ba74e79e759751b25182a4791486e94055e8467173bd49c02f226517,1,0.0,7.200187
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0xa6b61b82371941732d662b6782832a6d6ac0d852e97231949043947b045ac3cf,1,0.0,5.340815
arc_testnet,0x7a643ea908e2a5709233e660d4d36d6d5589ffd1,False,0xd0e417f738a231ad1ae2b1b98f0323e7c0a553dd96a6746b3e5ee6f76517b75b,1,0.0,8.277009
arc_testnet,0x1766d38990edddf435e6623af23244967e529c5c,False,0xd0e085ade790b12d442c3b18ca5f72109f14c7a385164b61fb47946321659a48,1,4.5e-05,2.279544
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0xdfd35ff31e9bdb965820b64784848cedc805751bdcb9d7397451c63a52bccc63,1,8.3e-05,4.189162
arc_testnet,0xce762eab6fbb1efe097ed900c8919d3ece6bf0ca,False,0xe81a30116a1d4cf806ca5bdc4aecef399b8e4c9fdcbe92ba8b09f84f39238cac,1,0.0001,4.999
arc_testnet,0x504f5e7bae0094ffdebb0144c92fdc0aea4c94e2,False,0x598e946502b9856346ee1f58f7a8bdd15d865496d15a65058a36525ada87a924,1,0.000102,5.138972
arc_testnet,0x6c0e8c5fb774a66b353fcef7c5fcb00d4727bf4e,False,0xcd1d3c65d8c9d33167134c0bae5d1fda565c096f3bce64f1e961ccd143630fec,1,0.00016,8.038392
arc_testnet,0x5242de174fa3fc9dd5decb832a9b7cc3737d81c0,False,0x844c458a2c97a50ea2bb0e6cdeb1a038501af1c2c332e2174939034e28fb81b5,1,0.001598,79.904016
arc_testnet,0x9f0162b62af4b188f7450473a58324a44ac60e72,False,0xa8dfa8d9c41b8e82105edf1120963603f00fc73a4c517dd656d2656f98b6d3cb,1,0.0,0.009998
arc_testnet,0x9f0162b62af4b188f7450473a58324a44ac60e72,False,0xd22a576b43b31ac11c7eb0d5386a52722705eb700b02d16c9ad24cdfa298669e,1,0.0,0.009998
arc_testnet,0xed8cd148e6d280a4f6f19cb4d5237a2442830203,False,0xaa3f05bc1216d9b131cf719209b4b6b5ced37e1dca4b6e8c6e5a071b903aa05b,1,0.0,2.354728
arc_testnet,0x4749bee503f8772d46410422a8f246ea591e6725,False,0xab46302282bc16c84fc401206119186e547832f675bd8acc42121045c068cf4d,1,0.0,2.49418
arc_testnet,0x00fc44f34a3279833783997bbbee1168cfa71ace,False,0x289787c98a224f9c3b6f7a9b03dfe588c1b4abb29e40fd0b851e4393746952d8,1,0.0,4.882623
arc_testnet,0x67269e0cced558372960f260f7f6a06033c367ee,False,0x48af52553a6ebeff59d03935ad0eff5fc83c0fd3819d6349ad3f5794ecd12ecd,1,4e-06,0.209958
arc_testnet,0x4a048986f87c8563943cfa1c3065ffca5ec181c2,False,0x3b895c537f85439d96ba84afe79d4dabb16daaef2280b75a7b57c28351afc141,1,5e-06,0.269946
arc_testnet,0xaef3102541a05ba8c89f4bd91bd501f0df5cb170,False,0x082e8e58ab776bf2c859dcc6999112410397445c28d95afed422d0214479fe3b,1,5e-06,0.279944
arc_testnet,0x848a8783e24feacfb1e768995eaccd7c62509998,False,0x4211a16e6b59c42d0be972e38a33bec5559ea6bf72fba95c73e9661dfc35d57a,1,2.5e-05,1.269746
arc_testnet,0x304779882e31a4c98c9042bbde1d3c59cc0b1221,False,0x8e72409b3ef1dbdc0d42429c107d2f05ee790dced8ade906216dfce75d67db56,1,3e-05,1.4997
arc_testnet,0x1766d38990edddf435e6623af23244967e529c5c,False,0xa80846043e169fccae0fa2dd362b9cf42ff2b97b765963118dc20c26af3262a5,1,3.1e-05,1.569686
arc_testnet,0x8a206cd6a02e9ab8b3eae12bdaaddbb40f42cf85,False,0x537cf219954c18c247402c55f4db4c85ba05b876b699cecc84793d41671339a9,1,3.5e-05,1.769646
arc_testnet,0x5b4710e222a3ebc62052ee6e10732e77072505b0,False,0xde0a24da3dcf7e6628516802e5884f9922add9ced17ef96577258ba71d8c7e25,1,3.7e-05,1.869626
arc_testnet,0x2a555e253f50967213747545c36ef84d7364fd2a,False,0xf3dc670795a97359d5cc12520d445a900aecf45dfc64ef0a0cdf6c344f2d3c98,1,3.7e-05,1.879624
arc_testnet,0x3e291005b8dcf97c9cb2001f7a62db3c63956c4f,False,0x5cb2836d1045da15859e405e92b24e31a848786255e24ff82664b906bb2aeb2e,1,4.6e-05,2.309538
arc_testnet,0xdbf592bff0b593b41da19dc6b745b6279213751e,False,0x3753af7619097cd5782b13a898f987c7508f7301cdf12483080f4ba3e7213aaf,1,5.6e-05,2.839432
arc_testnet,0x423f73f4f8c70b2a70c63fbe0c845b598007366e,False,0x3bea6d3000c7c75571368091d7970ce3dc38d5d1e85d6f39c45a079956a91edd,1,6.6e-05,3.319336
arc_testnet,0x78ce78fc0a19bb2e02ea3f000a5262d07c42ded7,False,0xe8233e5c90cbe3e9b9674516a743de273303cd570e651343b93fb347d5f2c226,1,8.6e-05,4.319136
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0x3360e6fe89ebc6cf6d88d51c1a3f7887536f09483cff4cec7bb7fa54149d08db,1,9.9e-05,4.989002
arc_testnet,0x8710d8fcc06a70d4748cdaf4a52441686f9779d9,False,0x33cffa3a7ecb7b4d99af1415a84401f25d6c79441e0ca33914e1762c111632da,1,0.000102,5.118976
arc_testnet,0xbf51bd9ca4ce322368817b33aae18cdc9cf592e6,False,0x5f09cda210db83d50f68c43fd4488d70b1f4e6150b41ad179fb623f460b4c6bd,1,0.000115,5.74885
arc_testnet,0x326c37ca1d53a7bbf857484c2c98df6d603314f9,False,0x475f856cc9dc347b9c2d6bdf07532c5851c2f8f76e5581adda6840f22cb814bb,1,0.0,11.753503
arc_testnet,0x585a84b4c8fe248ed70204fedbf00151405866c2,False,0x044b8d30f7cce4c2407e92f9b521fc26682b7dc4a66636bfac05ea749ce2def1,1,0.0,5.963287
arc_testnet,0x3ace06952e0dd11016df2e2d6233b87a39a2f53d,False,0xdc480a9c3ef9ea8bd12fedc1b86ff731687148b17fcf86bee00e8b0fedd21643,1,0.0,9.268379
arc_testnet,0xcb47251161af8b11c53a5255c18c90eabfb6fd7f,False,0x2d75f5301314101a231846cee9633f4f337a028bce18eadafa9b6daccc54f10d,1,0.0,18.984831
arc_testnet,0x550961e57e7c849647f8f845be47d81a336e0fe9,False,0x353d7c4788edbd4b5ad7e3c51fbcabfdbea71b937a4b38c67f8a64e4bdba1025,1,0.0,0.677407
arc_testnet,0x2ce23c532e04691f66a599d64249ef8010c3e85b,False,0x69d9ca0e3e6f52e3c3c9d8bfeef9e7a88e07244ac413e158aa4aed85cd414a19,1,2.8e-05,1.419716
arc_testnet,0xe1e8dbf773b6bdda070d68a1e8523bc11bdffa49,False,0x4d3d08aff2da525c36b5d27fb7dafec188c1cf2e09535be750451869828bdc12,1,2.8e-05,1.429714
arc_testnet,0x2ce23c532e04691f66a599d64249ef8010c3e85b,False,0xbd0a76b2091059b6c44749b827b19a55f1166e43000d7e1cbef9b37fe17b466f,1,4.5e-05,2.259548
arc_testnet,0xc5f5ad3558458663286659e3371803a7a94fa077,False,0x8cd778ec4177bbb11a67ea4fd033af13e9b03fa1da18ad17eca400d0a1638adc,1,4.6e-05,2.319536
arc_testnet,0x66767c359db242c2159aeaef95d332f550091131,False,0x800ffee43ba3f5f67a5654004c86d28d89cbc22e4581d21b6b6adc7a38560d89,1,4.6e-05,2.329534
arc_testnet,0xc3e701fde4741e0503e59326ba81b63907673883,False,0x00b30ee6dbed7f36b816babd2b93703a068766509b94c37e6b3711ebcee53461,1,5e-05,2.539492
arc_testnet,0x504f5e7bae0094ffdebb0144c92fdc0aea4c94e2,False,0xf6814d3499d33db8beadf140ca3e11378c22d359b6b8f52b919ab82b3df2ca50,1,0.00023,11.507698
arc_testnet,0x79ac7b070111ab0bb3d473a369bba1c453fab187,False,0x3c4f04b2699f5086d46b78a9d16a50f65666da8a7a684bc8f51b7f0204ff9bc2,1,0.000303,15.156968
arc_testnet,0x0338adb9e2d440ea6b7eaf286f117c760e59234c,False,0x7746366e55efe6a078760db37a1c659112281d6d2c9f29f99624640dc28522d0,1,0.000324,16.206758
arc_testnet,0xb6e4c2158624f46ee87be22a73c5cb9ea516bc20,False,0xd971a8887782c05c1a1cf7e6548fb14cb69ce3b9af8d7f6ac40a62437b9100ef,1,0.020396,39.59208
arc_testnet,0xa34428eb311cd19bffa2f10401edf7df8d4f53dd,False,0xe23fcbb370ed79599a11ce764ee4e42fc4bf51412f18157270d54ccbdefef92f,1,0.00042,20.9958
arc_testnet,0x48e52e62ce548c4eed99e20f3afedc79b680eac4,False,0x0beeb2e0658fada93dd0c2093cabde355c43f95a8bd432ca427598f6c89931e6,1,2e-06,0.09998
arc_testnet,0x7d764bc0979be4beb11ad93ee663af62c618245f,False,0x223be6567dfb9513f5a3e71588ad72a2eba1142e3d743923f203f655248c3607,1,0.0,3.547052
arc_testnet,0xf61a687724bfd47bfbb876062232ba30430428ea,False,0x8fefc175a98dd4a0456646aabd89f33a0d2a82982765170b65afa5629e184ebb,1,0.0,8.008878
arc_testnet,0x249485e0c18f7fabd2fe0ad2316f6b875a088f9d,False,0xc5684a4479c6ccd30cdf4e79b6b7f0da57f83543fb15401c52e2fe6deb64f71b,1,0.008158,15.836832
arc_testnet,0xe1fdf2daebbdb262c8269de28f8e55d20077e466,False,0x4d020bae304a267994a56b403fb4e24ac3e31051e7418a80bbf788bfbe3ce5b6,1,0.0,24.085256
arc_testnet,0xcb837ca67894c539cb82fa5c1c2908f7ef557519,False,0x6ea6a0a119db79b57c6c07992f5554576a8668c4812610d35b60294e2b189726,1,0.0,9.644653
arc_testnet,0x5356f89e491cd08b873cd199dddabe2365f61aa0,False,0x6edda3bdcb7594e16ffab49e21a1ccb8b8f366650fa9bd3f056579fccc0a48ac,1,0.0,7.086939
arc_testnet,0x504f5e7bae0094ffdebb0144c92fdc0aea4c94e2,False,0x5cd9fa01a2e3bfcfd25413b450c014b8f971015ca213d63a11231b4be3d7df86,1,0.0,9.103502
arc_testnet,0x697ccbabbaecc8049c72da0d03cff99d0c835a54,False,0x8dbc30152d7fb7c6ab63842a08bb0264c273a7b28b405e9c1bfc45c08d7a12b0,1,0.0,5.979565
arc_testnet,0x0101c3a3bcad88d967144dec8b6c4d57282cbb10,False,0x644c32a36022459e20eb56a962bfd6e27b0627576f768c891df1dded52720432,1,0.0,0.611785
arc_testnet,0x5621e5ff02252b4d3f280ea8381ba083730da474,False,0xbefc771cbfe4387574f73163a0315be4c1f1395028942b54c93a1a30827c5f9b,1,0.0,4.949351
arc_testnet,0x5cfe0e05392c410361081a5feb7fb23000c2c097,False,0xa1a45f6e4d2fac5fb8e57433ee2f5da130ee4a31e1672dbdf4a74e04d12670c0,1,0.0,3.630278
arc_testnet,0xe1196d218fadf1b0c1f2fccf5a9fa7ad07b51d4a,False,0x390501ba565d3013eae20fccd3fcb5f833572fe0f3a38daed0d1ff5bbbd31193,1,0.0,4.609546
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0x6743e6fdf3fd5c74adcd00dda3259933ede275265489d66d6eb3c8d9f68c9ca9,1,0.0,1.359302
arc_testnet,0x2270e79c1b2478cc98bb7eccf3cea42c1e717ca2,False,0xf14176fc052d89caf3d16eebe2e89368199360a158616b0af3faedcdd9b42fad,1,2.7e-05,1.389722
arc_testnet,0x6651c48b9d3c1faadfc9fbda5b097542ca9afde0,False,0x5728fdec3464f40bd9128d3dcf2eea9ed3d04e970327b4ec0ed34f390394378f,1,3.2e-05,1.619676
arc_testnet,0x75a5f8b97795f47128f0c7aa684b4613bbd3c9e3,False,0xf952e952e9a7c5d3817ac788b37c82290e556256767f5d6a7d8fc82e0170124b,1,8.1e-05,4.069186
arc_testnet,0xe91d9a7e7ece3e2239c13548db67c820679d1736,False,0x75b759fe00d657121501f5cd9e82736909ccf2ad196d7d530b2dd6115bd949ef,1,9.4e-05,4.69906
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x10e916cc066e28d6abb1435104400dda3b21b568263c6a7fade9ae201d345107,1,1e-05,0.4999
arc_testnet,0xaad2a0edd861b10ebe8bb1bc02d993cb0669ee52,False,0xcf6372673c430133c04a5b3e06598a7e734c27ac6b39782a9c88b7eb3e8a3c15,1,0.0,2.341794
arc_testnet,0x42cf5cc22e091434dc74e381321f4b56228a7fd9,False,0xf301b2defdd4fbcbb48f1cd7da1767ef9b8d58aa4ff19f8002f3c7a5c0b6a59a,1,1.9e-05,0.989802
arc_testnet,0x73ef0e860d01a2114e39b4ea73ca2cfa101be307,False,0x55e93fa3c29b404408dca88fe5781d759c8473cfcaa620dfefd9cf69ceb7da14,1,0.0,1.17081
arc_testnet,0x0b5d3f6aa6c29a482297fca539895d5f3112f2a6,False,0x9ad59d9c747dbf397d20d28dd854eb2497b9a42a311856f7bffcae212876bd6d,1,2e-05,
arc_testnet,0x0101c3a3bcad88d967144dec8b6c4d57282cbb10,False,0x4e9b98e63f1fe8299d9779f98be504531ad0fa7947c272e40c3285e8823724da,1,0.0,1.273044
arc_testnet,0x7954e9d2d740e4b5843c4b7fa64eee390e795f0a,False,0xe54b5702a1de97db3bd5dccbf90ba6a841a0889840b66cd6a1fa84788abc56a3,1,0.003059,5.938812
arc_testnet,0x79ae71625285fe1a0dbbd4ca83c8fbf2d1b18f0c,False,0xcb32f2e24cf7ef65877911830a27ce7ef1c94bf73da1c338606362cdd5d2bf7f,1,6.6e-05,3.309338
arc_testnet,0x75a0c2d1df51c07982de3ff031e5232518676b19,False,0x7d3df9ceb599d895e682b09eb3ec49436c08dc24975cc1305f9556c24afcf878,1,0.0,11.734966
arc_testnet,0x9b74e81edb27b21f03575b5523f3dd85d2a14a7f,False,0x583081b4a5c7f386d79bf8a2bf0948dd574fa44423851317b05747db07570945,1,0.0,4.837963
arc_testnet,0x2270e79c1b2478cc98bb7eccf3cea42c1e717ca2,False,0x7bef63bc939fbfea25a5cdc26ac4fd2e52f1267a5d108a72acd8ca7b691bb99f,1,0.0,2.741729
arc_testnet,0x07548922d4c45446dcc7d60302e74581dba8c7bb,False,0xb0074c2425edc56dbfa7721951e98ffd1c41187a52d76b086a779a9c7a4f7c5b,1,0.0,0.840961
arc_testnet,0xa8c352183482235ff85f637b831aefe4cca16ddf,False,0x42c1180b5ffea2cfcb3a09737ae803a224b180bff3460d34fb7592dc3d6a8311,1,1.3e-05,0.689862
arc_testnet,0xce9f24907c53f46d38a7061108302f5525c856a7,False,0xd1a68695b84a0f8c0b7d91d313aca309d8c810645542d0266d3f7b34f1477f8f,1,1.4e-05,0.739852
arc_testnet,0xcc411c552890faddda8342e57dff9fdc8db182ba,False,0xc1855cb2e824f5fce4edfff1c32eb4c4c8d728009fbdb5fd4c8609ac1e65f983,1,2e-05,1.039792
arc_testnet,0x2c57b17a885f507aa1b1caca4916aaf3fdffcf9a,False,0x5e22a86d6bb1ec18e74fa303873032a2297fbd284da037be1456c870b79f8f29,1,2.7e-05,1.369726
arc_testnet,0x8b0bb090e22e3106233d05b0371c98f38a6b38c5,False,0xf193a6db9fd5ad055baadaf6173830c885a8ed1608d26987261e6994298b9ba5,1,6.5e-05,3.24935
arc_testnet,0x0b1a570483076b5b8179e6138108b65c04744e5c,False,0x47faa029eaaea97910f2d68c0c0e2372ceb80f0beb01076938ccc9e7d8e41b82,1,6.8e-05,3.409318
arc_testnet,0xd22998089777598cf152a9135e8f9f66062d0e98,False,0x7fd038c834ebdd225d685f79cf3e12be878c68d76d0ccdc9b7177829183ea3c0,1,6.9e-05,3.489302
arc_testnet,0x4749bee503f8772d46410422a8f246ea591e6725,False,0x1a79f48f1c96f135021c1662b4c068c80a19338a4c7079fadcc6d0eb0336e442,1,8.2e-05,4.119176
arc_testnet,0x0338adb9e2d440ea6b7eaf286f117c760e59234c,False,0x8ae9723aeb7a0d8b23064c3d49a2616e9234188d391501dc305f363136d1cebb,1,0.000136,6.808638
arc_testnet,0x3b82c1ea000f63ec2d496e51261a1a7edd719552,False,0xc929ecbcd87b720a534e052990dc12de322bfe5718ea4adfc1dcfa3be664247a,1,0.0,2.223034
arc_testnet,0x00c0947231a6cda7addd82126bcd33c949f8e622,False,0x7699bb0f57df584419cb4c2d54a8e1a956618b5ec27bb89c32454e81c4f2e3db,1,2.4e-05,1.219756
arc_testnet,0x3f0fa7e95691767cbb01739f520cb03d04f52ee5,False,0xd6790424e972f75ff8b739a7bf54c4e2d269c52003775b3e8f449b4b265fd0ee,1,0.0,4.591731
arc_testnet,0x9df50ad6ff415265390f0602b5e43fd2c8f2279e,False,0x1bae5b38d496d460c7a77ee7d963205af798a5ec5751da62b1ba4b1073414ba9,1,0.005099,9.89802
arc_testnet,0x3bc7df77523c29249a2062f75f8db11775998cd5,False,0x3d13d58b21aacc6952991966a2b15c2a0ff83ec9f44eaceda479d7e82d56aecf,1,0.0,221.095552
arc_testnet,0xe603b215f73c3e8965c095c86c5cec757105e348,False,0x5bd218350cef2fd6791462e5fa6d62ce6af44ad97c571dafe74f6fbbd02f054e,1,0.0,0.427115
arc_testnet,0x580f028ece599f75876a516c9f66c15b7c863d46,False,0x083ac024a5ee30765c66dc9ece79054c06b33126ff6f508893cf004dc397dbe5,1,0.0,2.692677
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0x9d956d1c978f319f657155b5fe43f7fe137249860179c2c4d8dbda286ecc7a3d,1,0.0,0.329781
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0xbe4c71042ebf37611f50798035a85c04ebd7c1caf41174eec03a06e4307e93c3,1,9.9e-05,4.959008
arc_testnet,0xfe268cb3ea0ae7bdc8b6b11e01e694cc1a00e507,False,0xed1a06db1d200b635e0d92514c977c7993492a5c3892dce2751e987104636cfa,1,0.000147,7.358528
arc_testnet,0xcb837ca67894c539cb82fa5c1c2908f7ef557519,False,0xf78a561c4e5771536a306044e53f015e29deb2c6e96826dea78b57224013adba,1,0.000257,12.877424
arc_testnet,0xcd9b89e27276b262af51b819098f063ef20ae70b,False,0x7bb07ce6c7f70fa4a0c576dec9a6fbaf4481608a8d700ce79b7c9858168aca30,1,0.024475,47.510496
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0x3970b3e7d726fb962671f08aabba51858b77bc92b6564dc7556f9901376bff01,1,0.0,0.623873
arc_testnet,0x031333b6f652c99a73b931f951235b3bbc0a0267,False,0x13e9ca5460a30f437933c85f9c854bccdac5e2d1aed2dcf3f41c343703130175,1,0.001019,1.979604
arc_testnet,0x6b273fd3e559de62bee4b38b00975891defe969f,False,0xcb1ccfb0e6a3b1e78e71ea5588ee6b87e250eb64a2e794a75b5bd4dcb943fa2f,1,0.0,31.8639
arc_testnet,0xf5d168e0b8518f8407629af063c9f3c0c869a9c9,False,0x861b929051d120fe21bc8582b3032d17edc6671312c64d87b4b7f828a6524f7c,1,0.0,27.801515
arc_testnet,0xd9cd1f582dbe16cae41e22ff30de2bc855f06280,False,0xa2dc5b9b3ddf3f975cbd19f2e31c3bcb21cc876e05d8830ace8a46045d71b4f8,1,0.0,29.546386
arc_testnet,0xa8c352183482235ff85f637b831aefe4cca16ddf,False,0x5a02ab34c2f5d34069a7e13bfb9a2ba1f19d276e611f45a7f06049055bf97098,1,0.0,1.554537
arc_testnet,0x8710d8fcc06a70d4748cdaf4a52441686f9779d9,False,0x3c08d24c267c87147937e636309f112ebb2f97cfb55f3fddf1936988dee46af0,1,0.0,8.371692
arc_testnet,0x068d420392771a694d8df8f098f0d1d87ba0167c,False,0xf7001fd6ee401fe2930aa34002203e4940143839a7288f2a3ddf266e971bd955,1,0.0,23.034717
arc_testnet,0x00c0947231a6cda7addd82126bcd33c949f8e622,False,0xf12e56ba7686a0da808b397076ba165b1eb9a1f8d0b9f9f6965e7032f0a2171f,1,1.6e-05,0.809838
arc_testnet,0x1a1fd86a6f18f425173b07ad72b7443b5c7f44be,False,0x4dd644f869c8b65c351ee2f9041bd6b03b90a3c7b75d92126e130afc4d1584f1,1,3.2e-05,1.59968
arc_testnet,0x4a61b4c52ffa60fa8aa2d0bba0c08d990377c79a,False,0xd49498de1fc55bfc5ef04158a4f6971c1a21829f44ac5219095e8cfeea46c368,1,7e-05,3.4993
arc_testnet,0x78ce78fc0a19bb2e02ea3f000a5262d07c42ded7,False,0xec253ff7adbfb98785c5eac68fc1a24622259109c9ed97cb05fc3d5888f13d94,1,0.000141,7.068586
arc_testnet,0x28cba8211653ad0129aae57056ee1631bb65d45f,False,0x8255b7be32c1c1c49f72cca36ac5fb2afdeacaacc1618a9b8424a7cda42a1da3,1,0.00182,90.9818
arc_testnet,0x4e306087b1d6dacf0ae1620902bcacfb8e06d144,False,0xe0c2e65afa30bd222cae509dce1ab38ef600fd187c12e5addfddefc7f199d4e1,1,0.0,0.372247
arc_testnet,0x86527921274e237b2cc73477027418d8fcb2cb54,False,0x7f2cee6b95aafa8aaf9d65ad89874458cd313c8d56c5838b13461294c9ebe805,1,0.0,1.238189
arc_testnet,0x3ace06952e0dd11016df2e2d6233b87a39a2f53d,False,0x31043289588dd640304e5dc8ca9b63fa7dd8b6c70cefa92a8b802f91344a45cf,1,2e-05,0.9998
arc_testnet,0x1509e72609df4af201ab74a1036991025d226040,False,0x86b23d9778c12096f07a2800b392764e96a0048443a8e53278e056c79f21df74,1,0.0,24.31706
arc_testnet,0xd7e22b39eb443bd0d4a56a9972aca801329b383c,False,0x79a4d032c6197cfb7401d8aa1e99e97f5dbd5486b55256108c32977ad5c8416f,1,0.0,29.53459
arc_testnet,0x2f978842ad6d5529dc462423dcaa7fadca2931ed,False,0x5088b92748170d1fffed95053830d402a969579412624b772f7495b83e990a92,1,0.0,4.973471
arc_testnet,0x5926f2cbb7bf8afa93b15d0e054f2b65445d1327,False,0xa768cd011f5b0d1180a6745a0d2ed5f7073b4dfdcd229880b346e6f4d86076f5,1,0.0,22.070934
arc_testnet,0x4b8eb1f61a5c6e2456cd8eef6b6a0b1a76ad7c92,False,0xc2851d76d1abbc6350ecfc2769530763df4f6ede8941985566d0bb14063f849d,1,0.0,1.934531
arc_testnet,0x3a0d891db2f0574511d01316dd5f317239783e2a,False,0x546c8d64d85a532cfcfea9d2fd5758ea8b61330c0ce7d554a21228af89cb885c,1,0.0,0.945695
arc_testnet,0x17f5ec2f4b4fa76cf76119e33906c6ac6e470d64,False,0x5aaa285a9548bb8218eb62f2972dcf76ed01a2016eff90eeb0dbb8a05a4b55f1,1,0.0,0.751626
arc_testnet,0x5356f89e491cd08b873cd199dddabe2365f61aa0,False,0x4dd80e8ad4139e91ceeacf48e9b1ff7169d7912841076f2032a73faf96003310,1,0.0,6.083174
arc_testnet,0xf55934f30cab98827215338f97228b0c2f46cf50,False,0x11111ce9eb730a6c5ee1971ebb9372a460757c7d0e8ea88f43d370e66f3c0139,1,0.0,5.557528
arc_testnet,0xde5199d16520c1abcbfa5e152b27270a246a7042,False,0x3a3ec9bcd0d9028cce4b721b3d280438e58ff38869908964b0b38295b07afdb2,1,0.0,5.72827
arc_testnet,0x0101c3a3bcad88d967144dec8b6c4d57282cbb10,False,0x283eee995f8b3cf63c945c062a7b2d01a7879c1f6b919141307017b5cca6a587,1,1.1e-05,0.589882
arc_testnet,0x24ebbd5b94c74247433e3cd5e61fc3b97c524ef3,False,0x2c5b1ecf3a72b021867c4e94937fe57f9326fb65891ad06f0ab70dc6e6046030,1,1.5e-05,0.779844
arc_testnet,0xe1e8dbf773b6bdda070d68a1e8523bc11bdffa49,False,0xa0e7f9e770173e2560ad421221bdf44f4cb99550bc444610cf2d57e3f3a215be,1,1.7e-05,0.84983
arc_testnet,0xc1851f264a42d311826f1ee91433d2321943c79f,False,0x30af836c89f73f87afd0f62fc94ee8b700fef39a5377c1f1f04eb3463bcfdd30,1,3.2e-05,1.59968
arc_testnet,0xa775803f4437f38fbcad02c1da5a9a85ba0fb762,False,0xc42f16b3d963c99dab4b91cb288e05692546c1be33948d5bbcfe3b98d6220e8b,1,3.6e-05,1.819636
arc_testnet,0x4a61b4c52ffa60fa8aa2d0bba0c08d990377c79a,False,0xc6ff2517f9e7bc269755b659405a5d95b0c224f257bf03c8be4ca59ec0f64f74,1,4.8e-05,2.419516
arc_testnet,0x5dec18bfde9edaafe12bb6aa96a8c00acf9071e8,False,0x0e250839515c3a9d88326078ea8821399d3821b015be58ea3f5e38fcea91ecc1,1,7.1e-05,3.589282
